Seed: 0.2880619623345573
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: k_tourn
Parent Selection: fitness_prop
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
5050 	 36.230 	 66 	 0.000 	 0 	 9.860 	 6 
5200 	 33.780 	 69 	 0.000 	 0 	 9.580 	 6 
5350 	 32.530 	 64 	 0.000 	 0 	 9.770 	 6 
5500 	 34.520 	 71 	 0.000 	 0 	 10.010 	 6 
5650 	 32.980 	 63 	 0.000 	 0 	 10.070 	 5 
5800 	 34.610 	 65 	 0.000 	 0 	 9.670 	 7 
5950 	 33.680 	 67 	 0.000 	 0 	 9.690 	 6 
6100 	 32.990 	 68 	 0.000 	 0 	 9.730 	 6 
6250 	 38.040 	 69 	 0.000 	 0 	 9.870 	 6 
6400 	 32.500 	 62 	 0.000 	 0 	 9.650 	 5 
6550 	 36.110 	 66 	 0.000 	 0 	 9.930 	 6 
6700 	 34.020 	 64 	 0.000 	 0 	 10.040 	 6 
6850 	 36.170 	 63 	 0.000 	 0 	 10.050 	 7 
7000 	 32.880 	 68 	 0.000 	 0 	 9.830 	 7 
7150 	 31.720 	 65 	 0.000 	 0 	 9.730 	 6 
7300 	 34.130 	 68 	 0.000 	 0 	 9.990 	 7 
7450 	 38.310 	 74 	 0.000 	 0 	 9.910 	 4 
7600 	 34.680 	 73 	 0.000 	 0 	 9.870 	 6 
7750 	 36.830 	 71 	 0.000 	 0 	 9.860 	 6 
7900 	 35.950 	 66 	 0.000 	 0 	 9.830 	 7 
8050 	 34.040 	 65 	 0.000 	 0 	 9.900 	 6 
8200 	 36.740 	 68 	 0.000 	 0 	 9.720 	 5 
8350 	 36.690 	 68 	 0.000 	 0 	 9.860 	 6 
