Seed: 0.5628059855498263
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: trun
Parent Selection: fitness_prop
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
9400 	 45.930 	 73 	 0.000 	 0 	 7.940 	 4 
9550 	 47.330 	 78 	 0.000 	 0 	 7.860 	 4 
9700 	 45.460 	 75 	 0.000 	 0 	 7.430 	 3 
9850 	 41.380 	 70 	 0.000 	 0 	 8.000 	 4 
10000 	 44.650 	 78 	 0.000 	 0 	 7.860 	 3 

Run 4
100 	 11.710 	 33 	 7.720 	 0 	 10.020 	 6 
250 	 35.180 	 74 	 0.000 	 0 	 9.570 	 5 
400 	 39.200 	 74 	 0.000 	 0 	 9.280 	 5 
550 	 36.730 	 71 	 0.000 	 0 	 9.330 	 5 
700 	 39.100 	 73 	 0.000 	 0 	 9.480 	 6 
850 	 39.050 	 73 	 0.000 	 0 	 9.530 	 4 
1000 	 36.830 	 74 	 0.000 	 0 	 9.190 	 5 
1150 	 39.040 	 74 	 0.000 	 0 	 9.430 	 5 
1300 	 36.340 	 69 	 0.000 	 0 	 9.220 	 4 
1450 	 38.990 	 73 	 0.000 	 0 	 9.280 	 6 
1600 	 36.220 	 69 	 0.000 	 0 	 9.310 	 5 
1750 	 40.520 	 72 	 0.000 	 0 	 9.230 	 4 
1900 	 38.270 	 73 	 0.000 	 0 	 9.280 	 4 
2050 	 34.140 	 65 	 0.000 	 0 	 9.320 	 5 
2200 	 33.940 	 71 	 0.000 	 0 	 9.560 	 6 
2350 	 39.400 	 78 	 0.000 	 0 	 9.260 	 3 
2500 	 37.000 	 70 	 0.000 	 0 	 9.480 	 6 
2650 	 39.160 	 69 	 0.000 	 0 	 9.290 	 5 
2800 	 35.520 	 71 	 0.000 	 0 	 9.510 	 4 
2950 	 41.040 	 68 	 0.000 	 0 	 9.440 	 6 
3100 	 39.860 	 70 	 0.000 	 0 	 9.520 	 4 
3250 	 34.470 	 77 	 0.000 	 0 	 9.320 	 5 
3400 	 35.620 	 81 	 0.000 	 0 	 9.390 	 3 
3550 	 37.480 	 71 	 0.000 	 0 	 9.460 	 5 
3700 	 36.890 	 78 	 0.000 	 0 	 9.150 	 3 
3850 	 36.520 	 79 	 0.000 	 0 	 9.480 	 3 
