Seed: 0.2001371651102961
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: k_tourn
Parent Selection: k_tourn
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
8500 	 17.380 	 54 	 0.000 	 0 	 15.110 	 11 
8650 	 21.070 	 75 	 0.000 	 0 	 14.810 	 6 
8800 	 23.650 	 66 	 0.000 	 0 	 14.830 	 10 
8950 	 20.830 	 61 	 0.000 	 0 	 14.870 	 11 
9100 	 26.040 	 68 	 0.000 	 0 	 14.510 	 7 
9250 	 23.530 	 65 	 0.000 	 0 	 14.790 	 10 
9400 	 21.810 	 68 	 0.000 	 0 	 14.810 	 8 
9550 	 21.210 	 61 	 0.000 	 0 	 15.030 	 9 
9700 	 22.030 	 61 	 0.000 	 0 	 15.000 	 10 
9850 	 21.040 	 57 	 0.000 	 0 	 14.870 	 8 
10000 	 23.120 	 57 	 0.000 	 0 	 14.920 	 11 

Run 4
100 	 23.770 	 54 	 9.170 	 0 	 6.590 	 2 
250 	 47.170 	 72 	 0.000 	 0 	 6.620 	 3 
400 	 44.010 	 71 	 0.000 	 0 	 6.720 	 2 
550 	 47.820 	 71 	 0.000 	 0 	 6.690 	 4 
700 	 44.370 	 70 	 0.000 	 0 	 6.660 	 4 
850 	 44.670 	 70 	 0.000 	 0 	 6.520 	 3 
1000 	 47.130 	 76 	 0.000 	 0 	 6.490 	 3 
1150 	 44.770 	 70 	 0.000 	 0 	 6.400 	 3 
1300 	 44.680 	 74 	 0.000 	 0 	 6.500 	 3 
1450 	 44.130 	 70 	 0.000 	 0 	 6.310 	 3 
1600 	 45.250 	 75 	 0.000 	 0 	 6.490 	 4 
1750 	 47.410 	 72 	 0.000 	 0 	 6.710 	 4 
1900 	 47.880 	 76 	 0.000 	 0 	 6.680 	 2 
2050 	 49.300 	 74 	 0.000 	 0 	 6.480 	 3 
2200 	 45.330 	 75 	 0.000 	 0 	 6.290 	 2 
2350 	 43.430 	 74 	 0.000 	 0 	 6.200 	 3 
2500 	 46.810 	 71 	 0.000 	 0 	 6.270 	 2 
2650 	 45.840 	 73 	 0.000 	 0 	 6.320 	 3 
2800 	 45.370 	 71 	 0.000 	 0 	 6.360 	 3 
2950 	 47.430 	 74 	 0.000 	 0 	 6.610 	 3 
3100 	 47.160 	 71 	 0.000 	 0 	 6.310 	 3 
3250 	 48.450 	 75 	 0.000 	 0 	 6.220 	 2 
3400 	 47.410 	 74 	 0.000 	 0 	 6.640 	 3 
3550 	 48.440 	 76 	 0.000 	 0 	 6.740 	 3 
3700 	 46.520 	 71 	 0.000 	 0 	 6.410 	 3 
3850 	 46.240 	 69 	 0.000 	 0 	 6.370 	 3 
4000 	 46.440 	 75 	 0.000 	 0 	 6.370 	 2 
4150 	 45.100 	 68 	 0.000 	 0 	 6.670 	 4 
4300 	 45.700 	 71 	 0.000 	 0 	 6.810 	 2 
4450 	 44.660 	 75 	 0.000 	 0 	 6.580 	 4 
4600 	 46.530 	 74 	 0.000 	 0 	 6.600 	 3 
4750 	 45.090 	 76 	 0.000 	 0 	 6.130 	 4 
4900 	 45.400 	 75 	 0.000 	 0 	 6.550 	 3 
5050 	 45.260 	 73 	 0.000 	 0 	 6.700 	 3 
5200 	 44.950 	 78 	 0.000 	 0 	 6.350 	 2 
5350 	 47.820 	 74 	 0.000 	 0 	 6.720 	 3 
5500 	 47.850 	 68 	 0.000 	 0 	 6.980 	 3 
5650 	 45.000 	 74 	 0.000 	 0 	 6.370 	 3 
5800 	 46.240 	 71 	 0.000 	 0 	 6.560 	 3 
5950 	 43.270 	 72 	 0.000 	 0 	 6.470 	 3 
6100 	 45.650 	 73 	 0.000 	 0 	 6.610 	 4 
6250 	 47.090 	 77 	 0.000 	 0 	 6.630 	 2 
6400 	 46.740 	 71 	 0.000 	 0 	 6.490 	 3 
6550 	 47.070 	 78 	 0.000 	 0 	 6.800 	 2 
6700 	 46.840 	 74 	 0.000 	 0 	 6.580 	 3 
6850 	 47.400 	 74 	 0.000 	 0 	 6.630 	 2 
7000 	 46.860 	 71 	 0.000 	 0 	 6.530 	 3 
7150 	 45.760 	 71 	 0.000 	 0 	 6.540 	 3 
7300 	 46.060 	 78 	 0.000 	 0 	 6.430 	 3 
7450 	 46.930 	 72 	 0.000 	 0 	 6.400 	 3 
7600 	 48.860 	 73 	 0.000 	 0 	 6.390 	 3 
7750 	 46.060 	 73 	 0.000 	 0 	 6.360 	 3 
7900 	 46.920 	 72 	 0.000 	 0 	 6.160 	 3 
8050 	 46.010 	 72 	 0.000 	 0 	 6.700 	 3 
8200 	 48.610 	 73 	 0.000 	 0 	 6.760 	 4 
8350 	 47.120 	 75 	 0.000 	 0 	 6.360 	 3 
8500 	 46.000 	 76 	 0.000 	 0 	 6.380 	 3 
8650 	 44.140 	 77 	 0.000 	 0 	 6.420 	 3 
