Seed: 0.3352908812530774
Rows: 12
Cols: 10
Wall Percent: 25
Enforcement of Wall Values: yes
Forced Wall Validity: yes
Penalty Function: yes
Penalty Coefficient: 2.3
Survival Stategy: comma
Survival Selection: trun
Parent Selection: k_tourn
Convergence Termination: yes
n Point Crossover: yes
n Points: 2
mu: 100
lambda: 150
Parent Tournament Size: 15
Survival Tournament Size: 15
Mutation Rate: 0.25
Insert Mutation Rate: 0.25
Evaluations Until Termination: 10000
Termination Convergence Criterion: 5000
Repair Function: yes
Results Log

Run 1
100 	 7.010 	 31 	 6.670 	 0 	 13.240 	 8 
250 	 27.600 	 70 	 0.000 	 0 	 12.760 	 7 
400 	 29.940 	 72 	 0.000 	 0 	 12.390 	 5 
550 	 29.460 	 64 	 0.000 	 0 	 12.430 	 9 
700 	 27.890 	 61 	 0.000 	 0 	 12.500 	 8 
850 	 27.010 	 63 	 0.000 	 0 	 12.540 	 8 
1000 	 26.880 	 69 	 0.000 	 0 	 12.970 	 9 
1150 	 29.420 	 70 	 0.000 	 0 	 12.180 	 8 
1300 	 25.690 	 66 	 0.000 	 0 	 12.540 	 8 
1450 	 30.860 	 67 	 0.000 	 0 	 12.140 	 8 
1600 	 24.500 	 68 	 0.000 	 0 	 12.660 	 8 
1750 	 28.390 	 62 	 0.000 	 0 	 12.420 	 9 
1900 	 27.880 	 67 	 0.000 	 0 	 12.350 	 8 
2050 	 28.680 	 57 	 0.000 	 0 	 12.780 	 10 
2200 	 27.730 	 62 	 0.000 	 0 	 12.410 	 9 
2350 	 29.650 	 66 	 0.000 	 0 	 12.430 	 8 
2500 	 27.860 	 62 	 0.000 	 0 	 12.570 	 8 
2650 	 27.290 	 66 	 0.000 	 0 	 12.460 	 9 
2800 	 25.730 	 66 	 0.000 	 0 	 12.510 	 9 
2950 	 25.730 	 64 	 0.000 	 0 	 12.650 	 9 
3100 	 26.150 	 64 	 0.000 	 0 	 12.640 	 9 
3250 	 27.580 	 63 	 0.000 	 0 	 12.470 	 8 
3400 	 26.300 	 61 	 0.000 	 0 	 12.520 	 8 
3550 	 28.220 	 67 	 0.000 	 0 	 12.520 	 8 
3700 	 28.460 	 60 	 0.000 	 0 	 12.640 	 9 
3850 	 24.570 	 63 	 0.000 	 0 	 12.500 	 8 
4000 	 28.540 	 61 	 0.000 	 0 	 12.780 	 9 
4150 	 23.670 	 60 	 0.000 	 0 	 12.260 	 9 
4300 	 29.110 	 70 	 0.000 	 0 	 12.850 	 6 
4450 	 27.060 	 64 	 0.000 	 0 	 12.540 	 9 
4600 	 28.810 	 68 	 0.000 	 0 	 12.440 	 7 
4750 	 27.230 	 61 	 0.000 	 0 	 12.370 	 9 
4900 	 30.290 	 63 	 0.000 	 0 	 12.580 	 9 
5050 	 28.620 	 66 	 0.000 	 0 	 12.580 	 8 
5200 	 27.270 	 62 	 0.000 	 0 	 12.710 	 8 
5350 	 29.050 	 61 	 0.000 	 0 	 12.810 	 10 
5500 	 26.740 	 68 	 0.000 	 0 	 12.390 	 7 
5650 	 31.000 	 62 	 0.000 	 0 	 12.850 	 8 
5800 	 25.200 	 69 	 0.000 	 0 	 12.480 	 8 
5950 	 27.420 	 67 	 0.000 	 0 	 12.610 	 7 
6100 	 28.450 	 71 	 0.000 	 0 	 12.750 	 8 
6250 	 25.680 	 61 	 0.000 	 0 	 12.680 	 9 
6400 	 25.650 	 69 	 0.000 	 0 	 12.390 	 7 
6550 	 30.860 	 65 	 0.000 	 0 	 12.750 	 7 
6700 	 29.950 	 59 	 0.000 	 0 	 12.230 	 8 
6850 	 25.950 	 62 	 0.000 	 0 	 12.700 	 9 
7000 	 27.950 	 63 	 0.000 	 0 	 12.750 	 9 
7150 	 26.900 	 64 	 0.000 	 0 	 12.600 	 9 
7300 	 26.590 	 61 	 0.000 	 0 	 12.570 	 8 
7450 	 23.210 	 60 	 0.000 	 0 	 12.570 	 9 
7600 	 29.300 	 64 	 0.000 	 0 	 12.550 	 9 
7750 	 26.770 	 58 	 0.000 	 0 	 12.630 	 9 
7900 	 28.030 	 67 	 0.000 	 0 	 12.550 	 9 
8050 	 25.070 	 67 	 0.000 	 0 	 12.830 	 7 
8200 	 27.340 	 70 	 0.000 	 0 	 12.430 	 5 
8350 	 24.890 	 67 	 0.000 	 0 	 12.570 	 9 
8500 	 28.100 	 65 	 0.000 	 0 	 12.310 	 8 
8650 	 27.130 	 66 	 0.000 	 0 	 12.420 	 8 
8800 	 28.800 	 60 	 0.000 	 0 	 12.850 	 9 
8950 	 28.360 	 63 	 0.000 	 0 	 12.520 	 7 
9100 	 28.370 	 69 	 0.000 	 0 	 12.600 	 7 
9250 	 27.100 	 65 	 0.000 	 0 	 12.620 	 9 
9400 	 24.580 	 67 	 0.000 	 0 	 12.700 	 7 
9550 	 28.740 	 61 	 0.000 	 0 	 12.280 	 6 
9700 	 26.580 	 72 	 0.000 	 0 	 12.580 	 6 
9850 	 26.660 	 61 	 0.000 	 0 	 12.710 	 9 
10000 	 30.550 	 72 	 0.000 	 0 	 12.550 	 7 

Run 5
100 	 10.030 	 33 	 6.440 	 0 	 9.270 	 6 
250 	 34.330 	 68 	 0.000 	 0 	 8.880 	 5 
